Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling,Status
0.40986717267552186,0.3462603878116344,0.014444444444444444,0.01847704367301232,0.00031130640238053933,0.116828398128031,0.22207621550591328,0.0196,0.47916666666666663,0.3288159771754636,0.5154639175257731,0.009900990099009901,0.43478260869565216,0.42105263157894735,0.40317460317460324,0.2608695652173913,0
0.7381404174573056,0.12465373961218836,0.11944444444444445,0.3146696528555431,0.004685211083973702,0.046860493064948654,0.3679369250985546,0.1004,1.0,0.35164051355206843,0.9999999999999999,0.0,0.14492753623188406,0.11929824561403508,0.7407407407407408,0.6183574879227054,0
0.8159392789373814,0.0110803324099723,0.0,0.6730123180291154,0.01730512737167394,1.4138738730247004e-05,0.7398160315374508,0.0,0.96875,0.07489300998573464,0.9690721649484536,0.0,0.021739130434782608,0.014035087719298244,0.8560846560846562,0.7729468599033816,1
0.7343453510436433,0.11634349030470914,0.0,0.12038073908174694,0.06234926478703873,5.6554954920988015e-05,0.7122207621550593,0.0,0.9791666666666665,0.2403708987161198,0.979381443298969,0.0,0.21739130434782608,0.20350877192982456,0.8444444444444447,0.6618357487922705,0
0.7855787476280836,0.02493074792243767,0.0005555555555555556,0.229003359462486,0.017185253064913676,0.0,0.6609724047306176,0.0004,0.9895833333333333,0.4372325249643366,0.9999999999999999,0.0,0.12318840579710146,0.11228070175438595,0.7322751322751323,0.6038647342995169,0
0.5332068311195448,0.3213296398891967,0.019444444444444445,0.0027995520716685334,0.0,0.0024035855841419906,0.4756898817345599,0.018000000000000002,0.7708333333333333,0.3423680456490727,0.7628865979381443,0.0,0.49275362318840576,0.4771929824561403,0.5164021164021164,0.4106280193236715,0
0.599620493358634,0.30470914127423826,0.0,0.24636058230683094,0.012870245118119404,0.0,0.630749014454665,0.0,0.7395833333333333,0.4828815977175463,0.7319587628865979,0.0297029702970297,0.12318840579710146,0.11929824561403508,0.0,0.5314009661835749,0
0.7020872865275143,0.19806094182825487,0.0,0.46136618141097424,0.04006414113806135,0.0,0.5978975032851511,0.0,0.9895833333333333,0.4122681883024251,0.979381443298969,0.0,0.13405797101449277,0.12982456140350876,0.7894179894179896,0.7632850241545894,0
0.6717267552182165,0.22714681440443216,0.0022222222222222222,0.5492721164613663,0.02214204280467985,0.0005514108104796332,0.6885676741130092,0.0016,0.9791666666666665,0.3609129814550641,0.979381443298969,0.0,0.11956521739130435,0.1333333333333333,0.7756613756613757,0.6231884057971014,1
0.5009487666034156,0.38365650969529086,0.005555555555555556,0.0,0.010689533118471886,0.010834986780279287,0.6162943495400789,0.005200000000000001,0.6354166666666666,0.2774607703281027,0.7319587628865979,0.01188118811881188,0.043478260869565216,0.042105263157894736,0.5407407407407409,0.4830917874396135,0
0.6242884250474383,0.037396121883656507,0.0077777777777777776,0.13101903695408737,0.002130833917577514,0.0,0.5624178712220762,0.007200000000000001,0.875,0.4579172610556348,0.8762886597938144,0.005940594059405941,0.04710144927536231,0.045614035087719294,0.6000000000000001,0.46376811594202894,0
0.23529411764705888,0.5124653739612188,0.04666666666666667,0.3952967525195969,0.012829123704632663,0.0012489219211718188,0.24047306176084104,0.053200000000000004,0.6458333333333333,0.2475035663338088,0.6907216494845361,0.04950495049504951,0.34057971014492755,0.32631578947368417,0.49523809523809537,0.3913043478260869,0
0.6603415559772294,0.20083102493074795,0.0016666666666666666,0.0,0.0014956099028213198,0.01833323122022028,0.6964520367936926,0.0012000000000000001,0.9375,0.2995720399429387,0.9381443298969072,0.0,0.19927536231884058,0.18596491228070175,0.778835978835979,0.7632850241545894,0
0.3548387096774195,0.045706371191135735,0.03333333333333333,0.027995520716685332,0.00022566250838342483,0.021038443230607544,0.19842312746386337,0.044000000000000004,0.5520833333333333,0.42938659058487866,0.4845360824742268,0.04554455445544554,0.06159420289855072,0.056140350877192984,0.31428571428571433,0.2222222222222222,0
0.5635673624288424,0.3074792243767313,0.0044444444444444444,0.0,0.002829677660431643,0.0005985399395804566,0.30486202365308807,0.0048000000000000004,0.7083333333333333,0.27389443651925816,0.7113402061855669,0.023762376237623763,0.35144927536231885,0.3333333333333333,0.48783068783068795,0.34782608695652173,0
0.7077798861480076,0.2146814404432133,0.0022222222222222222,0.17301231802911535,0.015508579132613425,0.0,0.6018396846254928,0.002,0.9791666666666665,0.5763195435092723,0.979381443298969,0.005940594059405941,0.07971014492753623,0.0736842105263158,0.6412698412698413,0.5555555555555556,0
0.683111954459203,0.22714681440443216,0.0,0.3829787234042553,0.0,0.0,0.6228646517739816,0.0,1.0,0.3395149786019971,0.9999999999999999,0.0019801980198019802,0.12681159420289856,0.11929824561403508,0.7502645502645503,0.6425120772946861,0
0.4781783681214422,0.05124653739612188,0.03777777777777778,0.0,0.0007272980423959942,0.0014798546537658532,0.22470433639947443,0.0388,0.8229166666666666,0.4885877318116975,0.7835051546391752,0.061386138613861385,0.2028985507246377,0.19298245614035084,0.5111111111111112,0.4830917874396135,0
0.7419354838709677,0.11357340720221606,0.010555555555555556,0.0,0.0,0.00046657837809815114,0.7555847568988174,0.0088,1.0,0.46504992867332373,0.9999999999999999,0.0,0.29710144927536236,0.29122807017543856,0.814814814814815,0.7198067632850241,0
0.7191650853889944,0.18698060941828257,0.01611111111111111,0.1595744680851064,0.0,0.0010227021014878666,0.011826544021024968,0.014400000000000001,0.96875,0.39443651925820256,0.9690721649484536,0.0019801980198019802,0.5543478260869565,0.5614035087719298,0.6359788359788361,0.5314009661835749,0
0.7419354838709677,0.013850415512465374,0.011666666666666667,0.0,0.0027842692197924197,0.0,0.7542706964520368,0.009600000000000001,0.9583333333333333,0.48787446504992865,0.9587628865979381,0.0,0.21376811594202902,0.19999999999999998,0.7841269841269842,0.6956521739130435,0
0.8197343453510437,0.11911357340720222,0.0,0.5856662933930572,0.3691521630574791,0.00046186546518806884,0.7923784494086729,0.0004,1.0,0.658345221112696,0.9999999999999999,0.0,0.025362318840579712,0.02456140350877193,0.9248677248677251,0.7632850241545894,1
0.7912713472485768,0.13157894736842107,0.0,0.7211646136618142,0.4043825617748786,0.0,0.7043363994743759,0.0,1.0,0.5014265335235377,0.9999999999999999,0.0,0.03260869565217391,0.031578947368421054,0.9037037037037038,0.6473429951690821,1
0.7533206831119545,0.27285318559556787,0.0022222222222222222,0.2105263157894737,0.00013051583389602455,0.0,0.5768725361366623,0.002,0.8645833333333333,0.4101283880171184,0.8659793814432989,0.0039603960396039604,0.07246376811594203,0.06666666666666667,0.616931216931217,0.5314009661835749,0
0.36622390891840606,0.4099722991689751,0.002777777777777778,0.14725643896976487,0.0014528767807894588,5.6554954920988015e-05,0.27463863337713534,0.0028,0.7708333333333333,0.4372325249643366,0.7731958762886597,0.11683168316831682,0.30434782608695654,0.29122807017543856,0.42116402116402124,0.42512077294685996,0
0.9240986717267552,0.10110803324099724,0.0011111111111111111,0.46416573348264284,0.4079455666996222,0.0004760042039183158,0.8081471747700395,0.0008,0.0625,0.6747503566333808,0.9484536082474226,0.0,0.014492753623188406,0.010526315789473684,0.9460317460317462,0.7632850241545894,0
0.7001897533206831,0.20914127423822715,0.0016666666666666666,0.31578947368421056,0.018479346667836342,0.0,0.5965834428383706,0.0012000000000000001,0.8541666666666666,0.6226818830242509,0.8969072164948453,0.0,0.07246376811594203,0.06666666666666667,0.7026455026455027,0.5990338164251208,0
0.30170777988614805,0.5055401662049862,0.025555555555555557,0.03527435610302351,0.003928345614808464,0.0010651183176786077,0.22601839684625494,0.031200000000000002,0.44791666666666663,0.21754636233951494,0.3814432989690722,0.05940594059405941,0.31521739130434784,0.3017543859649122,0.4095238095238096,0.3526570048309179,0
0.8519924098671727,0.09002770083102493,0.0,0.601343784994401,0.03831470389818673,0.00015552612603271705,0.8028909329829174,0.0,0.96875,0.528530670470756,0.9690721649484536,0.0,0.007246376811594202,0.0035087719298245615,0.9629629629629631,0.8985507246376813,1
0.8481973434535104,0.07340720221606647,0.0,0.5055991041433371,0.010887417260719286,0.0,0.7647831800262813,0.0,1.0,0.5057061340941511,0.9999999999999999,0.0,0.02898550724637681,0.031578947368421054,0.8994708994708995,0.6666666666666667,1
0.6944971537001898,0.019390581717451522,0.0,0.4384098544232923,0.00059379922052942,0.0,0.5742444152431013,0.0,0.9583333333333333,0.42653352353780305,0.9587628865979381,0.0,0.13405797101449277,0.12982456140350876,0.7841269841269842,0.7632850241545894,0
0.7381404174573056,0.11357340720221606,0.0,0.12038073908174694,0.0708539198037973,5.184204201090568e-05,0.7174770039421814,0.0,0.9895833333333333,0.21398002853067044,0.9896907216494845,0.0,0.21739130434782608,0.20350877192982456,0.8497354497354499,0.6714975845410628,0
0.5445920303605314,0.03185595567867036,0.008888888888888889,0.11590145576707728,0.002963831061757061,0.00185688768657244,0.1813403416557162,0.008,0.8229166666666666,0.24108416547788872,0.8247422680412371,0.015841584158415842,0.4057971014492754,0.39999999999999997,0.5238095238095238,0.497584541062802,0
0.5635673624288424,0.3670360110803324,0.0016666666666666666,0.0,0.0,0.0,0.32851511169513803,0.002,0.96875,0.43651925820256776,0.979381443298969,0.0297029702970297,0.2717391304347826,0.2596491228070175,0.470899470899471,0.42995169082125606,0
0.7514231499051234,0.11080332409972299,0.0,0.09798432250839867,0.05532428039595196,0.0,0.017082785808147174,0.0,0.9895833333333333,0.6369472182596291,0.9896907216494845,0.0,0.5108695652173912,0.4982456140350877,0.6783068783068784,0.5700483091787439,0
0.4933586337760911,0.3573407202216067,0.008333333333333333,0.31746920492721165,0.00021080610627062285,0.0,0.5821287779237845,0.008,0.6666666666666666,0.07417974322396576,0.6804123711340205,0.02772277227722772,0.14130434782608697,0.13684210526315788,0.4973544973544974,0.42028985507246375,0
0.8102466793168881,0.2368421052631579,0.0022222222222222222,0.37905935050391937,0.014043999910120744,0.0,0.5006570302233904,0.002,0.8645833333333333,0.5513552068473607,0.8659793814432989,0.0,0.08695652173913043,0.08070175438596491,0.6613756613756615,0.5603864734299516,0
0.8614800759013284,0.08587257617728532,0.0,0.5839865621500561,0.6104922100311317,0.00478360660373357,0.6977660972404731,0.0,0.9479166666666666,0.05991440798858772,0.9484536082474226,0.0,0.014492753623188406,0.010526315789473684,0.9640211640211642,0.7391304347826088,1
0.7343453510436433,0.26454293628808867,0.007222222222222222,0.13381858902575589,0.01955672338392094,0.0,0.5808147174770041,0.0064,0.8541666666666666,0.4629101283880171,0.8556701030927835,0.005940594059405941,0.043478260869565216,0.042105263157894736,0.6116402116402117,0.48792270531400966,0
0.9810246679316887,0.0997229916897507,0.0011111111111111111,0.6634938409854424,0.22897383187869608,0.001706074473449805,0.7897503285151117,0.0008,0.9895833333333333,0.5606276747503566,0.9896907216494845,0.0,0.018115942028985504,0.014035087719298244,0.8931216931216932,0.7681159420289855,1
0.5218216318785578,0.3282548476454294,0.020555555555555556,0.00167973124300112,0.0,3.2990390370576346e-05,0.4559789750328516,0.0188,0.78125,0.3388017118402282,0.7835051546391752,0.0,0.4963768115942029,0.4771929824561403,0.507936507936508,0.4106280193236715,0
0.7210626185958253,0.16204986149584488,0.0005555555555555556,0.03471444568868981,0.043840628894927514,0.00011782282275205837,0.6373193166885678,0.0004,1.0,0.1583452211126961,0.9999999999999999,0.0,0.25,0.2350877192982456,0.7851851851851853,0.5555555555555556,0
0.5370018975332067,0.32271468144044324,0.019444444444444445,0.00167973124300112,0.0,0.012611754947380328,0.48488830486202367,0.018000000000000002,0.6875,0.3587731811697575,0.6907216494845361,0.0,0.49275362318840576,0.47368421052631576,0.5216931216931218,0.4154589371980676,0
0.7495256166982922,0.11772853185595568,0.095,0.32306830907054873,0.005640394705055851,0.24803118063181312,0.40604467805519057,0.0792,1.0,0.36947218259629094,0.9999999999999999,0.0,0.13043478260869568,0.10175438596491228,0.7650793650793651,0.6328502415458936,0
0.5521821631878558,0.037396121883656507,0.018333333333333333,0.010638297872340427,0.00021867412015428545,0.02367296154734357,0.1695137976346912,0.0176,0.78125,0.3815977175463623,0.7525773195876289,0.0019801980198019802,0.6340579710144928,0.6350877192982456,0.49629629629629635,0.45410628019323673,0
0.286527514231499,0.5443213296398892,0.034444444444444444,0.2183650615901456,0.00024233136297069675,0.06894520296159448,0.024967148488830488,0.04,0.5625,0.29315263908701855,0.6185567010309277,0.1504950495049505,0.2753623188405797,0.2701754385964912,0.4582010582010583,0.33333333333333337,0
0.5502846299810247,0.3268698060941828,0.0005555555555555556,0.44344904815229563,0.000845973558809182,0.0,0.4835742444152431,0.0004,0.9166666666666666,0.3994293865905848,0.07216494845360825,0.039603960396039604,0.20652173913043478,0.19298245614035084,0.6465608465608467,0.536231884057971,0
0.4800759013282734,0.40166204986149584,0.0011111111111111111,0.5044792833146697,0.028000073522920877,0.0,0.40604467805519057,0.0012000000000000001,0.78125,0.17760342368045645,0.8144329896907216,0.19603960396039605,0.2463768115942029,0.2350877192982456,0.6825396825396827,0.5990338164251208,0
0.8481973434535104,0.09418282548476455,0.0,0.5901455767077268,0.48745296005991473,0.00018380360349321107,0.680683311432326,0.0,0.9583333333333333,0.11340941512125532,0.9381443298969072,0.0,0.018115942028985504,0.010526315789473684,0.9470899470899472,0.7294685990338164,1
0.7248576850094877,0.018005540166204984,0.0005555555555555556,0.0929451287793953,0.01251309132095184,0.00014138738730247005,0.7095926412614981,0.0004,0.9479166666666666,0.1504992867332382,0.9484536082474226,0.0,0.18840579710144928,0.17543859649122803,0.8444444444444447,0.5797101449275363,0
0.6204933586337762,0.30055401662049863,0.0022222222222222222,0.15565509518477044,0.018155576877383995,0.0,0.5821287779237845,0.002,0.9895833333333333,0.5563480741797431,0.9999999999999999,0.005940594059405941,0.07246376811594203,0.06666666666666667,0.6423280423280424,0.5458937198067633,0
0.540796963946869,0.2409972299168975,0.2061111111111111,0.0011198208286674134,3.579151666386848e-05,0.004067243841401055,0.2667542706964521,0.184,0.04166666666666666,0.18330955777460767,0.7113402061855669,0.0,0.08695652173913043,0.09824561403508772,0.543915343915344,0.3526570048309179,0
0.19165085388994307,0.8116343490304709,0.0016666666666666666,0.3085106382978723,0.006727039091529019,0.00017437777767304638,0.33771353482260186,0.0016,0.875,0.34165477888730383,0.8556701030927835,0.9861386138613861,0.3079710144927536,0.30526315789473685,0.5312169312169313,0.4444444444444444,0
0.6755218216318786,0.2742382271468144,0.0,0.6511758118701009,0.006813346736741174,0.0,0.7082785808147175,0.0,0.9583333333333333,0.3245363766048502,0.9484536082474226,0.0,0.07608695652173914,0.07719298245614034,0.8444444444444447,0.7536231884057971,0
0.7912713472485768,0.030470914127423823,0.0022222222222222222,0.45072788353863386,0.00029075333817697957,0.0,0.07490144546649147,0.002,0.4375,0.48002853067047063,0.21649484536082472,0.0019801980198019802,0.07971014492753623,0.08070175438596491,0.7894179894179896,0.7342995169082125,0
0.8671726755218216,0.08310249307479224,0.0005555555555555556,0.522956326987682,0.2184702773915718,0.005674347143739131,0.8383705650459922,0.0008,0.9791666666666665,0.6433666191155492,0.979381443298969,0.0,0.018115942028985504,0.014035087719298244,0.9216931216931218,0.8309178743961352,1
0.6299810246679316,0.26038781163434904,0.0,0.34210526315789475,0.06098331012909561,0.0,0.48094612352168203,0.0,0.9583333333333333,0.3523537803138373,0.9587628865979381,0.007920792079207921,0.22463768115942032,0.23157894736842102,0.7883597883597885,0.5942028985507246,0
0.5502846299810247,0.2742382271468144,0.0044444444444444444,0.0,0.0,0.0015976774765179115,0.024967148488830488,0.0044,0.8854166666666666,0.10699001426533522,0.8865979381443299,0.0019801980198019802,0.31884057971014496,0.31228070175438594,0.6063492063492064,0.5120772946859903,0
0.8671726755218216,0.0886426592797784,0.0011111111111111111,0.4529675251959686,0.005245928156447113,0.001969997596414416,0.8593955321944811,0.0008,0.9166666666666666,0.07703281027104136,0.9175257731958762,0.0,0.014492753623188406,0.014035087719298244,0.9650793650793653,0.7681159420289855,0
0.7115749525616697,0.21191135734072022,0.03,0.4204927211646136,0.057042934652207083,0.00032047807788559876,0.6701708278580816,0.0244,1.0,0.5634807417974321,0.9999999999999999,0.0,0.10144927536231883,0.09824561403508772,0.7576719576719577,0.6666666666666667,0
0.8481973434535104,0.09833795013850416,0.0011111111111111111,0.46976483762597987,0.04440214859886626,6.598078074115269e-05,0.8226018396846256,0.0008,0.8958333333333333,0.7703281027104135,0.9175257731958762,0.0,0.014492753623188406,0.010526315789473684,0.9502645502645505,0.7681159420289855,0
0.7343453510436433,0.25207756232686984,0.06166666666666667,0.4059350503919373,0.009213477601606016,0.00016966486476296404,0.5611038107752958,0.050800000000000005,1.0,0.49429386590584873,0.9896907216494845,0.0,0.11956521739130435,0.11578947368421053,0.7164021164021166,0.6811594202898551,0
0.5673624288425048,0.22299168975069253,0.19944444444444445,0.0,0.0031978384793091984,0.006456690686812799,0.3114323258869908,0.1768,0.71875,0.15977175463623391,0.7216494845360825,0.0,0.6992753623188406,0.6912280701754385,0.5735449735449737,0.37681159420289856,0
0.698292220113852,0.22991689750692523,0.005555555555555556,0.38521836506159013,0.0,0.011273287680916944,0.7056504599211565,0.0048000000000000004,0.8125,0.32524964336661905,0.6494845360824741,0.0,0.057971014492753624,0.056140350877192984,0.723809523809524,0.5314009661835749,0
0.698292220113852,0.18975069252077564,0.0016666666666666666,0.026315789473684213,0.013565236752118917,0.0029785609591720355,0.36530880420499345,0.0016,0.96875,0.2553495007132668,0.9690721649484536,0.0,0.33333333333333337,0.3157894736842105,0.7661375661375662,0.5845410628019323,0
0.8007590132827325,0.09002770083102493,0.0,0.5940649496080628,0.008147302876801914,0.0,0.7003942181340342,0.0,0.9895833333333333,0.4607703281027104,0.9896907216494845,0.0,0.02898550724637681,0.031578947368421054,0.8624338624338626,0.6280193236714976,1
0.7020872865275143,0.221606648199446,0.003333333333333333,0.34210526315789475,0.002520156174363668,0.0,0.6636005256241788,0.0032,0.8645833333333333,0.2731811697574893,0.8247422680412371,0.025742574257425738,0.11956521739130435,0.11228070175438595,0.7322751322751323,0.6183574879227054,0
0.157495256166983,0.9916897506925207,0.015555555555555555,0.23124300111982082,0.00044750761063643246,0.0019794234222345808,0.3482260183968463,0.0172,0.6875,0.43295292439372324,0.6804123711340205,0.598019801980198,0.322463768115942,0.31228070175438594,0.42962962962962975,0.44927536231884063,0
0.5939278937381403,0.2548476454293629,0.012777777777777779,0.1091825307950728,0.003966697731335342,0.0038787273249977616,0.48751642575558485,0.0108,0.9479166666666666,0.3651925820256776,0.9690721649484536,0.005940594059405941,0.11231884057971016,0.10877192982456141,0.6624338624338625,0.5700483091787439,0
0.8652751423149907,0.008310249307479223,0.0016666666666666666,0.43784994400895855,0.029708832303064026,0.03905119637294223,0.2943495400788436,0.002,0.9791666666666665,0.5442225392296718,0.979381443298969,0.0,0.057971014492753624,0.045614035087719294,0.9132275132275134,0.7149758454106281,1
0.23339658444022782,0.6052631578947368,0.018333333333333333,0.31970884658454646,1.99309822227679e-05,0.004222769967433772,0.1668856767411301,0.0216,0.7604166666666666,0.2860199714693295,0.7731958762886597,0.15841584158415842,0.2644927536231884,0.2596491228070175,0.35132275132275137,0.3429951690821256,0
0.5977229601518026,0.25207756232686984,0.006111111111111111,0.0,0.00044960237568552296,0.0,0.22601839684625494,0.005200000000000001,0.65625,0.3965763195435092,0.8350515463917525,0.0019801980198019802,0.39492753623188404,0.38596491228070173,0.577777777777778,0.5217391304347826,0
0.6299810246679316,0.029085872576177285,0.0,0.26371780515117577,0.03516596594557135,0.0,0.6780551905387648,0.0,0.84375,0.39586305278174033,0.845360824742268,0.013861386138613862,0.12318840579710146,0.11578947368421053,0.723809523809524,0.5652173913043478,0
0.6755218216318786,0.22714681440443216,0.0016666666666666666,0.34658454647256437,0.0010575422867640004,0.0,0.5387647831800263,0.0016,0.9270833333333333,0.38587731811697573,0.9278350515463917,0.0019801980198019802,0.07971014492753623,0.0736842105263158,0.6761904761904763,0.5845410628019323,0
0.5616698292220115,0.30055401662049863,0.0,0.4227323628219485,0.017756981280265677,0.0,0.5781865965834428,0.0004,0.9895833333333333,0.3373751783166904,0.9896907216494845,0.0039603960396039604,0.1956521739130435,0.18245614035087718,0.6698412698412699,0.497584541062802,0
0.8102466793168881,0.21883656509695293,0.03,0.011198208286674132,0.0,0.0019087297285833456,0.7674113009198423,0.0252,0.9791666666666665,0.36305278174037087,0.979381443298969,0.0,0.10144927536231883,0.09473684210526315,0.7206349206349209,0.6183574879227054,0
0.4079696394686907,0.40166204986149584,0.01611111111111111,0.010638297872340427,0.0015270777961194249,0.00021208108095370506,0.023653088042049932,0.0176,0.6145833333333333,0.2981455064194008,0.6391752577319587,0.041584158415841586,0.2934782608695652,0.2842105263157894,0.4021164021164022,0.40096618357487923,0
0.3358633776091082,0.06371191135734072,0.012777777777777779,0.0,6.783727269694732e-05,7.069369365123502e-05,0.2930354796320631,0.0132,0.9270833333333333,0.8002853067047074,0.9278350515463917,0.013861386138613862,0.2753623188405797,0.2631578947368421,0.43703703703703706,0.44927536231884063,0
0.7229601518026567,0.20498614958448755,0.0,0.40705487122060474,0.0011736681622448082,0.0,0.04993429697766098,0.0,0.9791666666666665,0.27389443651925816,0.979381443298969,0.0,0.12318840579710146,0.11578947368421053,0.0,0.0,0
0.2561669829222011,0.04986149584487535,0.03333333333333333,0.025755879059350503,0.0012292186802176153,0.007436976572109924,0.19185282522996058,0.0444,0.5208333333333333,0.4222539229671897,0.422680412371134,0.047524752475247525,0.39492753623188404,0.06315789473684211,0.30793650793650795,0.21256038647342998,0
0.7134724857685011,0.2105263157894737,0.0022222222222222222,0.17301231802911535,0.0016511409591555123,0.0,0.6123521681997373,0.002,0.9791666666666665,0.5848787446504992,0.979381443298969,0.005940594059405941,0.07608695652173914,0.0736842105263158,0.6465608465608467,0.5652173913043478,0
0.4345351043643264,0.40858725761772857,0.03277777777777778,0.016237402015677492,0.0004892465895536988,0.0015693999990574175,0.2273324572930355,0.038400000000000004,0.8541666666666666,0.10699001426533522,0.8556701030927835,0.009900990099009901,0.4746376811594203,0.4666666666666666,0.5216931216931218,0.3961352657004831,0
0.299810246679317,0.5692520775623269,0.03277777777777778,0.2631578947368421,0.00036844633978295554,0.0016872228218094759,0.28646517739816035,0.0376,0.71875,0.3109843081312411,0.7319587628865979,0.14653465346534653,0.25,0.24561403508771926,0.48148148148148157,0.3961352657004831,0
0.7229601518026567,0.018005540166204984,0.0,0.591825307950728,0.0,0.0,0.6990801576872537,0.0,1.0,0.5271041369472181,0.9999999999999999,0.0,0.043478260869565216,0.045614035087719294,0.8486772486772488,0.7004830917874396,1
0.717267552182163,0.22714681440443216,0.0005555555555555556,0.6511758118701009,0.009330812759267957,0.0,0.07227332457293037,0.0004,1.0,0.4964336661911554,0.9999999999999999,0.0,0.06521739130434782,0.06315789473684211,0.8592592592592595,0.7391304347826088,1
0.7912713472485768,0.11218836565096953,0.0,0.7407614781634939,0.03466203984998472,0.0027523411394880836,0.6911957950065704,0.0,0.8645833333333333,0.5085592011412268,0.8659793814432989,0.0,0.007246376811594202,0.0035087719298245615,0.9206349206349208,0.8115942028985508,1
0.8481973434535104,0.09141274238227147,0.0,0.5867861142217246,0.036116833961342604,0.00024035855841419908,0.7923784494086729,0.0,0.96875,0.5513552068473607,0.9690721649484536,0.0,0.007246376811594202,0.0035087719298245615,0.9544973544973546,0.8985507246376813,1
0.6166982922201139,0.23545706371191136,0.03611111111111111,0.007278835386338188,0.0,0.012409099692246787,0.06176084099868595,0.0328,0.9895833333333333,0.36947218259629094,0.9896907216494845,0.0,0.12681159420289856,0.11929824561403508,0.6412698412698413,0.5314009661835749,0
0.4250474383301708,0.04293628808864266,0.01,0.3409854423292273,0.0033058945404526915,0.0,0.47963206307490147,0.009600000000000001,0.5729166666666666,0.37375178316690444,0.5463917525773195,0.08316831683168316,0.15942028985507248,0.15438596491228068,0.4761904761904763,0.3913043478260869,0
0.7229601518026567,0.2146814404432133,0.0,0.0,0.07919111800322999,0.00016966486476296404,0.07490144546649147,0.0,0.9270833333333333,0.3930099857346647,0.9278350515463917,0.0,0.07608695652173914,0.0736842105263158,0.86984126984127,0.7729468599033816,1
0.6925996204933587,0.015235457063711912,0.0,0.0,0.016716187897528146,0.0,0.3771353482260184,0.0,0.9375,0.2796005706134094,0.9381443298969072,0.0019801980198019802,0.2463768115942029,0.23859649122807017,0.6804232804232806,0.6570048309178743,0
0.4231499051233396,0.37396121883656513,0.02277777777777778,0.2653975363941769,0.004043646357695152,0.03469646484402615,0.21944809461235218,0.027200000000000002,0.0625,0.3537803138373752,0.07216494845360825,0.013861386138613862,0.3079710144927536,0.2807017543859649,0.4063492063492064,0.34782608695652173,0
0.21442125237191656,0.05955678670360111,0.02277777777777778,0.01343784994400896,0.0011050879794007444,0.01671198917915196,0.1695137976346912,0.0296,0.0,0.4215406562054208,0.3505154639175258,0.0891089108910891,0.41304347826086957,0.3964912280701754,0.0,0.22705314009661837,0
0.7571157495256167,0.17174515235457066,0.0005555555555555556,0.31970884658454646,0.03239876975499274,0.0,0.6583442838370566,0.0008,0.9895833333333333,0.4728958630527817,0.8865979381443299,0.0,0.07246376811594203,0.06666666666666667,0.7873015873015874,0.6231884057971014,0
0.7571157495256167,0.1703601108033241,0.0,0.6041433370660695,0.010077182496004148,0.0,0.6675427069645203,0.0,0.9375,0.5848787446504992,0.9278350515463917,0.0,0.07608695652173914,0.0736842105263158,0.871957671957672,0.7101449275362318,1
0.7324478178368123,0.018005540166204984,0.0,0.47592385218365063,0.008931383590605522,0.0,0.6622864651773982,0.0,0.9166666666666666,0.4493580599144079,0.9175257731958762,0.0,0.13405797101449277,0.12982456140350876,0.8253968253968256,0.748792270531401,0
0.586337760910816,0.027700831024930747,0.016666666666666666,0.017357222844344905,0.002264927959804023,0.04279796213645768,0.668856767411301,0.0148,0.6875,0.37375178316690444,0.7422680412371133,0.0,0.1920289855072464,0.1789473684210526,0.6380952380952382,0.4734299516908213,0
0.76280834914611,0.16343490304709143,0.0,0.6478163493840986,0.01043768660098145,0.0,0.6819973718791065,0.0,0.9583333333333333,0.5991440798858771,0.9587628865979381,0.0,0.06884057971014493,0.07017543859649122,0.8920634920634922,0.7777777777777778,1
0.299810246679317,0.037396121883656507,0.03111111111111111,0.00503919372900336,0.0010404957746109609,0.2553927505973617,0.17871222076215507,0.048400000000000006,0.4270833333333333,0.41797432239657634,0.4020618556701031,0.0297029702970297,0.4420289855072464,0.42456140350877186,0.28148148148148155,0.14492753623188406,0
0.8481973434535104,0.12742382271468145,0.0016666666666666666,0.6825307950727884,0.27986272905886145,0.00016966486476296404,0.7424441524310119,0.0016,0.9895833333333333,0.08773181169757488,0.9896907216494845,0.0,0.018115942028985504,0.017543859649122806,0.9100529100529102,0.748792270531401,0
0.715370018975332,0.019390581717451522,0.0016666666666666666,0.07558790593505041,0.01949525814095827,4.712912910082335e-06,0.6622864651773982,0.0016,0.9791666666666665,0.37517831669044216,0.979381443298969,0.0,0.22826086956521743,0.2175438596491228,0.7121693121693123,0.6570048309178743,0
0.2561669829222011,0.6121883656509696,0.008888888888888889,0.0923852183650616,0.003004606786816935,0.0032000678659459053,0.022339027595269383,0.009600000000000001,0.4583333333333333,0.23965763195435089,0.4639175257731959,0.11287128712871286,0.31521739130434784,0.30526315789473685,0.3820105820105821,0.32850241545893716,0
0.5161290322580645,0.2548476454293629,0.20333333333333334,0.0,0.0012440793980584186,0.02233920719379027,0.22207621550591328,0.1864,0.6875,0.15977175463623391,0.6701030927835051,0.0,0.7789855072463768,0.7684210526315789,0.49206349206349215,0.27053140096618356,0
